claim_id,feature,family,causal_role,target,top_fraction,orientation,gross_directionally_positive,globally_adjusted_diagnostic_survivor,discovery_lift_mean,discovery_lift_lb,discovery_precision,discovery_base_rate,discovery_recall,discovery_median_lead_days,discovery_mean_terminal_return,discovery_mean_mfe,discovery_mean_mae,validation_lift_mean,validation_lift_lb,validation_precision,validation_base_rate,validation_recall,validation_median_lead_days,validation_mean_terminal_return,validation_mean_mfe,validation_mean_mae,diagnostic_lockbox_lift_mean,diagnostic_lockbox_lift_lb,diagnostic_lockbox_precision,diagnostic_lockbox_base_rate,diagnostic_lockbox_recall,diagnostic_lockbox_median_lead_days,diagnostic_lockbox_mean_terminal_return,diagnostic_lockbox_mean_mfe,diagnostic_lockbox_mean_mae
mom126_x_volumez5:up_63d_80pct:top10,mom126_x_volumez5,interaction,price_volume_confirmation,up_63d_80pct,0.1,-1,False,False,0.00011953269998823772,-0.00038610439309005005,0.00016597510373443983,4.9006795608991115e-05,0.3333333333333333,57.0,0.02238317109582899,0.10287866805669617,-0.08594411374708623,0.005578627615994565,-0.0054074554662898195,0.007612179487179487,0.0020316296856949367,0.37254901960784315,45.0,0.06385185927165701,0.13617040313660642,-0.07393273772079641,0.0,,0.0,0.0,,,0.04325242881345381,0.10778481700616947,-0.06256319201817817
mom126_x_volumez5:up_63d_80pct:top20,mom126_x_volumez5,interaction,price_volume_confirmation,up_63d_80pct,0.2,1,False,False,0.00011601474434262247,-0.00032816448584468684,0.00016410929679166325,4.9006795608991115e-05,0.6666666666666666,57.5,0.017347072481763,0.09169181000367554,-0.08189572961250051,0.0009402784222330005,-0.0026556972274088754,0.002973830293417922,0.0020316296856949367,0.29411764705882354,45.0,0.0594460064970607,0.12482809477163746,-0.06342139390320894,0.0,,0.0,0.0,,,0.03883925189778742,0.09880364415564458,-0.059493536392726136
mom126_x_volumez5:down_63d_50pct:top5,mom126_x_volumez5,interaction,price_volume_confirmation,down_63d_50pct,0.05,1,False,False,0.007803671672128669,-0.013121562528587396,0.009910485933503837,0.002025614218504966,0.25,41.0,0.01587561414783663,0.10434244618453414,-0.09478438828822978,0.0018691462485436868,-0.002812985743653581,0.002307692307692308,0.00043819463809106484,0.2727272727272727,10.0,0.07673065309432779,0.1538433780311982,-0.07158248953674717,0.0,,0.0,0.0,,,0.04900139423418793,0.11463883663202704,-0.0640912370055698
mom126_x_volumez5:down_63d_50pct:top10,mom126_x_volumez5,interaction,price_volume_confirmation,down_63d_50pct,0.1,1,False,False,0.004927092469018856,-0.00686942886487028,0.006993006993006993,0.002025614218504966,0.3467741935483871,43.0,0.016122559066025364,0.09648304663007384,-0.08814092107910561,0.0007388479753882709,-0.0011773284084068553,0.0011773940345368916,0.00043819463809106484,0.2727272727272727,10.0,0.06638499988770469,0.13754571834316015,-0.06693328450553969,0.0,,0.0,0.0,,,0.04320307857615157,0.10527698933850686,-0.061864778802541605
mom126_x_volumez5:down_63d_50pct:top20,mom126_x_volumez5,interaction,price_volume_confirmation,down_63d_50pct,0.2,1,False,False,0.002789762328322419,-0.003521304722054582,0.004841224255354066,0.002025614218504966,0.47580645161290325,44.0,0.017347072481763,0.09169181000367554,-0.08189572961250051,0.0003544753524294917,-0.0007526670508013989,0.0007930214115781126,0.00043819463809106484,0.36363636363636365,22.0,0.0594460064970607,0.12482809477163746,-0.06342139390320894,0.0,,0.0,0.0,,,0.03883925189778742,0.09880364415564458,-0.059493536392726136
mom126_x_volumez21:up_63d_80pct:top5,mom126_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.05,1,False,False,0.0002813586596865378,-0.0008894326394190582,0.00031959092361776926,4.9006795608991115e-05,0.3333333333333333,53.0,0.015776666086358342,0.10120020950656346,-0.09357631100300205,0.004889525051892001,-0.008800192077109734,0.006923076923076923,0.0020316296856949367,0.17647058823529413,45.0,0.06439432546909345,0.14319008238410535,-0.07060052734008516,0.0,,0.0,0.0,,,0.04924439650202287,0.11184213166750884,-0.06353062168499858
mom126_x_volumez21:up_63d_80pct:top10,mom126_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.1,1,False,False,0.0001160147443426225,-0.0003827150137277112,0.00016270745200130165,4.9006795608991115e-05,0.3333333333333333,53.0,0.017520578015563247,0.09678838022969623,-0.08666402900578536,0.003068488945141609,-0.006682422117911653,0.00510204081632653,0.0020316296856949367,0.2549019607843137,45.0,0.06549701272367243,0.13659639127403395,-0.06535137896066563,0.0,,0.0,0.0,,,0.04285192824954318,0.10436899117570356,-0.062120081364999295
mom126_x_volumez21:up_63d_80pct:top20,mom126_x_volumez21,interaction,price_volume_confirmation,up_63d_80pct,0.2,-1,False,False,0.00011775520660940053,-0.0003494611081986579,0.00016576875259013675,4.9006795608991115e-05,0.6666666666666666,59.5,0.019723807532435154,0.09424148762270973,-0.08046888282564978,0.002375608047843418,-0.0031385317111747085,0.004407934281707073,0.0020316296856949367,0.43137254901960786,44.0,0.06100934182704805,0.12499465370943111,-0.06697675225752193,0.0,,0.0,0.0,,,0.042650451200663214,0.10263385975336964,-0.05824305457394303
mom126_x_volumez21:down_63d_50pct:top5,mom126_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.05,1,False,False,0.009073512941969938,-0.013615236805004219,0.011185682326621925,0.002025614218504966,0.28225806451612906,41.0,0.015776666086358342,0.10120020950656346,-0.09357631100300205,0.0010999154793129176,-0.003453546101584222,0.0015384615384615385,0.00043819463809106484,0.18181818181818182,38.5,0.06439432546909345,0.14319008238410535,-0.07060052734008516,0.0,,0.0,0.0,,,0.04924439650202287,0.11184213166750884,-0.06353062168499858
mom126_x_volumez21:down_63d_50pct:top10,mom126_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.1,1,False,False,0.004279214270120248,-0.006440928572776369,0.006345590628050765,0.002025614218504966,0.31451612903225806,41.0,0.017520578015563247,0.09678838022969623,-0.08666402900578536,0.0011313126535672348,-0.0019698863065700178,0.0015698587127158557,0.00043819463809106484,0.36363636363636365,22.0,0.06549701272367243,0.13659639127403395,-0.06535137896066563,0.0,,0.0,0.0,,,0.04285192824954318,0.10436899117570356,-0.062120081364999295
mom126_x_volumez21:down_63d_50pct:top20,mom126_x_volumez21,interaction,price_volume_confirmation,down_63d_50pct,0.2,1,False,False,0.0022170246421826714,-0.0030514518636137753,0.004269293924466338,0.002025614218504966,0.41935483870967744,44.5,0.01770046275704176,0.09146648981473164,-0.08112130883706709,0.0003544753524294917,-0.0007526670508013989,0.0007930214115781126,0.00043819463809106484,0.36363636363636365,22.0,0.05965123167590421,0.12598324939889974,-0.06287365423746367,0.0,,0.0,0.0,,,0.03872479575334644,0.09868282300254039,-0.06028328626742177
mom126_x_volumez63:up_63d_80pct:top5,mom126_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.05,1,False,False,-4.932917100129285e-05,-0.00023936713356216254,0.0,4.9006795608991115e-05,0.0,,0.016931350419177708,0.10111558055906861,-0.09141287997592923,0.004889525051892001,-0.005839075840834905,0.006923076923076923,0.0020316296856949367,0.17647058823529413,52.0,0.06526931571972593,0.14090472986440136,-0.07007872712587722,0.0,,0.0,0.0,,,0.05415616308274616,0.11196029807447898,-0.05882316820472427
mom126_x_volumez63:up_63d_80pct:top10,mom126_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.1,1,False,False,-4.932917100129285e-05,-0.00023936713356216254,0.0,4.9006795608991115e-05,0.0,,0.016574398543704988,0.09572291098013955,-0.0862953436693762,0.003068488945141609,-0.003755147067005552,0.00510204081632653,0.0020316296856949367,0.2549019607843137,49.0,0.060653314183523946,0.1314486573117195,-0.06664770665675743,0.0,,0.0,0.0,,,0.04544086068015353,0.10453362458206841,-0.06025229943755333
mom126_x_volumez63:up_63d_80pct:top20,mom126_x_volumez63,interaction,price_volume_confirmation,up_63d_80pct,0.2,-1,False,False,3.421301780405383e-05,-0.0001276048649792922,8.28775070445881e-05,4.9006795608991115e-05,0.3333333333333333,57.0,0.020427325157735102,0.0948058396303698,-0.08029197207092732,0.002375608047843418,-0.005337907433223654,0.004407934281707073,0.0020316296856949367,0.43137254901960786,42.0,0.06310840652396002,0.12750540605916255,-0.06755452695552452,0.0,,0.0,0.0,,,0.04260132374535419,0.10245457852377855,-0.05890340536419823
mom126_x_volumez63:down_63d_50pct:top5,mom126_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.05,1,False,False,0.008121131989588987,-0.01476613116348826,0.010230179028132993,0.002025614218504966,0.25806451612903225,43.0,0.016931350419177708,0.10111558055906861,-0.09141287997592923,0.00033068471008214833,-0.0017896290414869819,0.0007692307692307692,0.00043819463809106484,0.09090909090909091,43.0,0.06526931571972593,0.14090472986440136,-0.07007872712587722,0.0,,0.0,0.0,,,0.05415616308274616,0.11196029807447898,-0.05882316820472427
mom126_x_volumez63:down_63d_50pct:top10,mom126_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.1,1,False,False,0.005251031568468159,-0.0071795182469902305,0.007323026851098454,0.002025614218504966,0.3629032258064516,43.0,0.016574398543704988,0.09572291098013955,-0.0862953436693762,-4.608138096965705e-05,-0.0009392325676001656,0.0003924646781789639,0.00043819463809106484,0.09090909090909091,43.0,0.060653314183523946,0.1314486573117195,-0.06664770665675743,0.0,,0.0,0.0,,,0.04544086068015353,0.10453362458206841,-0.06025229943755333
mom126_x_volumez63:down_63d_50pct:top20,mom126_x_volumez63,interaction,price_volume_confirmation,down_63d_50pct,0.2,1,False,False,0.0022988443116312074,-0.004072820661238664,0.004349967170059094,0.002025614218504966,0.4274193548387097,43.0,0.01812464874086174,0.09184949412968196,-0.08020874474688397,0.00015828515946094817,-0.0009781569873602964,0.000594883997620464,0.00043819463809106484,0.2727272727272727,34.0,0.05607873940195025,0.1216474258438609,-0.06359598199531408,0.0,,0.0,0.0,,,0.04238946956381838,0.09948260918200184,-0.05721224445186901
breakout21_x_volumez21:up_63d_80pct:top5,breakout21_x_volumez21,interaction,breakout_participation,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.017659788451665163,0.1058434324789885,-0.09391971284068538,0.010937270409982186,-0.01376869240908236,0.01326053042121685,0.0020316296856949367,0.3333333333333333,44.0,0.07789106496350187,0.15752898804952886,-0.06976571749240373,0.0,,0.0,0.0,,,0.022989373447370356,0.10687882044031233,-0.07927248959837827
breakout21_x_volumez21:up_63d_80pct:top10,breakout21_x_volumez21,interaction,breakout_participation,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.019514049904507506,0.10072157422975915,-0.08751404195478822,0.006208206370573319,-0.006887485245225568,0.008316831683168317,0.0020316296856949367,0.4117647058823529,44.0,0.07142084861640541,0.14282275448881368,-0.0658050546820008,0.0,,0.0,0.0,,,0.028307991066915082,0.10454185797672857,-0.07260810776877243
breakout21_x_volumez21:up_63d_80pct:top20,breakout21_x_volumez21,interaction,breakout_participation,up_63d_80pct,0.2,1,False,False,3.2234667750807593e-05,-0.00014320079429177706,8.007687379884689e-05,4.9006795608991115e-05,0.3333333333333333,62.0,0.01878977092167084,0.09361797500018847,-0.08098141969837493,0.0033504970695650495,-0.0032811582175375424,0.005264223527029763,0.0020316296856949367,0.5098039215686274,44.5,0.06257837599365106,0.13014044848718892,-0.06398600960936317,0.0,,0.0,0.0,,,0.03299808267990244,0.10145663742370788,-0.0642079892555365
breakout21_x_volumez21:down_63d_50pct:top5,breakout21_x_volumez21,interaction,breakout_participation,down_63d_50pct,0.05,1,False,False,0.006482382918804824,-0.011274365982870243,0.008743523316062176,0.002025614218504966,0.21774193548387097,48.0,0.017659788451665163,0.1058434324789885,-0.09391971284068538,0.00033068471008214833,-0.002278814655475575,0.00078003120124805,0.00043819463809106484,0.09090909090909091,10.0,0.07789106496350187,0.15752898804952886,-0.06976571749240373,0.0,,0.0,0.0,,,0.022989373447370356,0.10687882044031233,-0.07927248959837827
breakout21_x_volumez21:down_63d_50pct:top10,breakout21_x_volumez21,interaction,breakout_participation,down_63d_50pct,0.1,1,False,False,0.003602742873810447,-0.0066203454635399405,0.0057584731819677526,0.002025614218504966,0.28225806451612906,47.0,0.019514049904507506,0.10072157422975915,-0.08751404195478822,-4.608138096965708e-05,-0.001310882937416047,0.00039603960396039607,0.00043819463809106484,0.09090909090909091,10.0,0.07142084861640541,0.14282275448881368,-0.0658050546820008,0.0,,0.0,0.0,,,0.028307991066915082,0.10454185797672857,-0.07260810776877243
breakout21_x_volumez21:down_63d_50pct:top20,breakout21_x_volumez21,interaction,breakout_participation,down_63d_50pct,0.2,1,False,False,0.001225462714242764,-0.0033669921283731733,0.0032030749519538757,0.002025614218504966,0.3225806451612903,45.5,0.01878977092167084,0.09361797500018847,-0.08098141969837493,3.443456847118191e-05,-0.0006143793946194125,0.00040494027130998176,0.00043819463809106484,0.18181818181818182,17.0,0.06257837599365106,0.13014044848718892,-0.06398600960936317,0.0,,0.0,0.0,,,0.03299808267990244,0.10145663742370788,-0.0642079892555365
recovery21_x_clv21:up_63d_80pct:top5,recovery21_x_clv21,interaction,recovery_pressure,up_63d_80pct,0.05,1,False,False,0.00026601987758926855,-0.0008488027179900466,0.0003154574132492114,4.9006795608991115e-05,0.3333333333333333,62.0,0.018935183720137305,0.1117776950679358,-0.09845921291149776,0.011043371205738155,-0.017117043392384543,0.013076923076923076,0.0020316296856949367,0.3333333333333333,47.0,0.0911221685034124,0.17341739611450704,-0.0803850805232679,0.0,,0.0,0.0,,,0.04819914093234412,0.11541410723722995,-0.06649196513069415
recovery21_x_clv21:up_63d_80pct:top10,recovery21_x_clv21,interaction,recovery_pressure,up_63d_80pct,0.1,1,False,False,0.00011175344660742694,-0.0003769260035214854,0.00016084928422068523,4.9006795608991115e-05,0.3333333333333333,62.0,0.017143648210142026,0.10302267384231888,-0.09238379624802641,0.007385600405110211,-0.010470043895717169,0.009419152276295133,0.0020316296856949367,0.47058823529411764,51.5,0.07584595499075816,0.15005492353632913,-0.07335322654641133,0.0,,0.0,0.0,,,0.04746071936987707,0.10950229713474313,-0.06189453914663929
recovery21_x_clv21:up_63d_80pct:top20,recovery21_x_clv21,interaction,recovery_pressure,up_63d_80pct,0.2,1,False,False,0.0001945855079164054,-0.0005554862183150797,0.000243842965130456,4.9006795608991115e-05,1.0,57.0,0.019476536595475796,0.09715754567171431,-0.08500456185879865,0.0029228319511782823,-0.004593478361361432,0.0049563838223632035,0.0020316296856949367,0.49019607843137253,54.0,0.06485992396346411,0.13252917188433072,-0.06872887042025654,0.0,,0.0,0.0,,,0.04346084941392861,0.1023792775311307,-0.059222914678491625
recovery21_x_clv21:down_63d_50pct:top5,recovery21_x_clv21,interaction,recovery_pressure,down_63d_50pct,0.05,1,False,False,0.009317028588096162,-0.010574380870983389,0.011356466876971609,0.002025614218504966,0.2903225806451613,42.0,0.018935183720137305,0.1117776950679358,-0.09845921291149776,0.0010999154793129176,-0.004573420566514931,0.0015384615384615385,0.00043819463809106484,0.18181818181818182,16.5,0.0911221685034124,0.17341739611450704,-0.0803850805232679,0.0,,0.0,0.0,,,0.04819914093234412,0.11541410723722995,-0.06649196513069415
recovery21_x_clv21:down_63d_50pct:top10,recovery21_x_clv21,interaction,recovery_pressure,down_63d_50pct,0.1,1,False,False,0.0055310732610834665,-0.006112817473900828,0.007559916358372205,0.002025614218504966,0.3790322580645161,43.0,0.017143648210142026,0.10302267384231888,-0.09238379624802641,0.0007388479753882707,-0.003341052456429223,0.0011773940345368916,0.00043819463809106484,0.2727272727272727,13.0,0.07584595499075816,0.15005492353632913,-0.07335322654641133,0.0,,0.0,0.0,,,0.04746071936987707,0.10950229713474313,-0.06189453914663929
recovery21_x_clv21:down_63d_50pct:top20,recovery21_x_clv21,interaction,recovery_pressure,down_63d_50pct,0.2,1,False,False,0.0026866202757331445,-0.0024399722035959625,0.0047142973258554825,0.002025614218504966,0.46774193548387094,40.5,0.019476536595475796,0.09715754567171431,-0.08500456185879865,0.0005527307053240199,-0.0011057254432399195,0.0009912767644726407,0.00043819463809106484,0.45454545454545453,13.0,0.06485992396346411,0.13252917188433072,-0.06872887042025654,0.0,,0.0,0.0,,,0.04346084941392861,0.1023792775311307,-0.059222914678491625
mom21_over_vol21:up_63d_80pct:top5,mom21_over_vol21,interaction,risk_adjusted_direction,up_63d_80pct,0.05,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.023251423202548326,0.0891993861523074,-0.07357994337462606,-0.0020335518711849217,-0.006558121443673346,0.0,0.0020316296856949367,0.0,,0.047471570188203194,0.10514051059302766,-0.060726135740825145,0.0,,0.0,0.0,,,0.050795393743881125,0.09207116081071733,-0.04267179019378079
mom21_over_vol21:up_63d_80pct:top10,mom21_over_vol21,interaction,risk_adjusted_direction,up_63d_80pct,0.1,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.020388867164721554,0.08686158673075248,-0.0740771916438789,-0.0008561578366480302,-0.0020826448840437664,0.001178318931657502,0.0020316296856949367,0.058823529411764705,44.0,0.0485728399147345,0.10654736866339586,-0.059239577255339945,0.0,,0.0,0.0,,,0.04941431047596919,0.09223734277579639,-0.044354024556260495
mom21_over_vol21:up_63d_80pct:top20,mom21_over_vol21,interaction,risk_adjusted_direction,up_63d_80pct,0.2,1,False,False,-4.894075233199134e-05,-0.00023758851014999907,0.0,4.9006795608991115e-05,0.0,,0.020919682700079344,0.08626560817114419,-0.07255950467903266,-0.0006436992409972401,-0.002854313125813365,0.0013886133703630231,0.0020316296856949367,0.13725490196078433,47.0,0.04808181056750915,0.10590991363375868,-0.06001021179980328,0.0,,0.0,0.0,,,0.047381251834990104,0.09111610700431297,-0.04505985740336965
mom21_over_vol21:down_63d_50pct:top5,mom21_over_vol21,interaction,risk_adjusted_direction,down_63d_50pct,0.05,-1,False,False,0.004540125700957054,-0.01081679848070341,0.006576783952647156,0.002025614218504966,0.16129032258064516,43.0,0.01081245560188327,0.09378126116868638,-0.09181492946360785,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.056077460362185236,0.12768004161839663,-0.06804080267574367,0.0,,0.0,0.0,,,0.0008233265205758699,0.08858839966469194,-0.08174234865768641
mom21_over_vol21:down_63d_50pct:top10,mom21_over_vol21,interaction,risk_adjusted_direction,down_63d_50pct,0.1,-1,False,False,0.0022435377744478673,-0.006317109003392794,0.004274206805852375,0.002025614218504966,0.20967741935483872,43.0,0.012233686283019985,0.09175918392865723,-0.08709199866075239,-0.000438546059148621,-0.0014859816233518813,0.0,0.00043819463809106484,0.0,,0.05820993221912452,0.12552194140101344,-0.06520340036091382,0.0,,0.0,0.0,,,0.010712438942289635,0.09149744384217717,-0.07536733395840059
